"author_id","created_at","id","lang","retweet_count","text"
"973632842742804483","2022-05-30 05:12:35+00:00","1531141501312544768","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1190025499453599744","2022-05-30 05:12:32+00:00","1531141485567086596","pt","1052","RT @universo_got VOCÊ SABIA 🤔\n\nO maquiador que fez o design bizarro Vecna em #StrangerThings também foi responsável por criar o Rei da…"
"1056054733541011461","2022-05-30 05:12:31+00:00","1531141483591479296","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1103754096400584704","2022-05-30 05:12:29+00:00","1531141475337179136","pt","1955","RT @mandsives PESSOAS QUE FACILMENTE VOTARIAM EM JAIR BOLSONARO #StrangerThings4 "
"1463012441483141123","2022-05-30 05:12:27+00:00","1531141465635692551","pt","5777","RT @oronald_gabriel imagine morrer porque seus amigos não conhecem sua música favorita #StrangerThings"
"1450313506906152960","2022-05-30 05:12:26+00:00","1531141461512790016","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"791667353968844800","2022-05-30 05:12:26+00:00","1531141460867051522","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1480569598852440071","2022-05-30 05:12:25+00:00","1531141458648088577","pt","240","RT @KingDice__ É muito bom ver o meme da primeira temporada se tornar real na quarta #StrangerThings "
"1351196594725675021","2022-05-30 05:12:22+00:00","1531141445704372224","pt","5059","RT @NetflixBrasil Finalmente 4ª e maior temporada de #StrangerThings já está disponível "
"998363201766117377","2022-05-30 05:12:21+00:00","1531141441518456832","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1279156232364920833","2022-05-30 05:12:20+00:00","1531141438834200577","pt","5777","RT @oronald_gabriel imagine morrer porque seus amigos não conhecem sua música favorita #StrangerThings"
"1528832315312553986","2022-05-30 05:12:17+00:00","1531141426569961474","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1086643305461567493","2022-05-30 05:12:16+00:00","1531141420899356672","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1360331795640770560","2022-05-30 05:12:11+00:00","1531141398208073728","pt","10062","RT @henshx coloquem o vecna e erica em uma sala fechada sozinhos o vecna não dura 10 minutos perto da lenda\n#StrangerThings "
"920871632356429826","2022-05-30 05:12:09+00:00","1531141390285131776","pt","17","RT @ThiagoSiQueiraF Olha eu ERA fã bindge watching mas não dá pra defender isso com #StrangerThings4  Não que temporada esteja rui…"
"1174002399654137856","2022-05-30 05:12:07+00:00","1531141380529082368","pt","1052","RT @universo_got VOCÊ SABIA 🤔\n\nO maquiador que fez o design bizarro Vecna em #StrangerThings também foi responsável por criar o Rei da…"
"916506702991822849","2022-05-30 05:12:05+00:00","1531141373184946176","pt","1","mano ambientação de #StrangerThings é tão boa e marcante que eu conheço tudo e lembro de tudo só vendo isso "
"925153933835886593","2022-05-30 05:12:02+00:00","1531141359536578562","pt","7","RT @annebrazil2020 teoria se confirma eles estão quarto da suzie mesmo mano #StrangerThings "
"1316555220240011266","2022-05-30 05:11:56+00:00","1531141337914933248","pt","0","Se Ângela fosse da minha sala garota ia se arrepender de falar merda pra e sair chorando local #StrangerThings"
"502005755","2022-05-30 05:11:54+00:00","1531141328960212992","pt","76","RT @roxmo Nova edição ar\nThe Daily Cheese  Colaborações de @schmittpaula @LucianoHangBr @Ibervj #meiahora #str…"
"4219881382","2022-05-30 05:11:54+00:00","1531141327055888386","pt","8133","RT @americasingerts eu amo personalidade da erica ela derrotaria todos os vilões só abrindo boca #StrangerThings "
"1361893790856978435","2022-05-30 05:11:51+00:00","1531141315597160449","pt","2","mas não podemos contar pra joyce #StrangerThings "
"1353584913321238529","2022-05-30 05:11:48+00:00","1531141302854762496","pt","3327","RT @henshx byers perdendo todo o protagonismo pra segurar vela dos outros netflix nem disfarça homofobia\n#StrangerThings "
"1480569598852440071","2022-05-30 05:11:47+00:00","1531141300652756995","pt","2976","RT @SeriesBrasil Com destaque para atuações de Sadie Sink e Millie Bobby Brown “Querido Billy” e “O Massacre Laboratório de Hawkins…"
"1317619521008664576","2022-05-30 05:11:47+00:00","1531141300283637760","pt","0","Que série caralho pcr #StrangerThings4"
"1464239952687173634","2022-05-30 05:11:45+00:00","1531141290179674113","pt","3469","RT @gsrfielrdz quando max perguntou se ele era fã da kate bush e o lucas  falou  agr eu sou ela salvou sua vida LUCAS O ÚLTIMO ROMÂN…"
"3017494903","2022-05-30 05:11:41+00:00","1531141275575013380","pt","8133","RT @americasingerts eu amo personalidade da erica ela derrotaria todos os vilões só abrindo boca #StrangerThings "
"887691666257313794","2022-05-30 05:11:38+00:00","1531141262182596608","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1286652014718586880","2022-05-30 05:11:38+00:00","1531141261784231941","pt","10062","RT @henshx coloquem o vecna e erica em uma sala fechada sozinhos o vecna não dura 10 minutos perto da lenda\n#StrangerThings "
"1046568288480882748","2022-05-30 05:11:31+00:00","1531141231929073665","pt","1052","RT @universo_got VOCÊ SABIA 🤔\n\nO maquiador que fez o design bizarro Vecna em #StrangerThings também foi responsável por criar o Rei da…"
"1049132062874193925","2022-05-30 05:11:30+00:00","1531141229244727296","pt","41","RT @newtlark eu estou rindo com respeito disso #StrangerThings4 "
"820738519748530176","2022-05-30 05:11:30+00:00","1531141227336417280","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"1447371203136655360","2022-05-30 05:11:29+00:00","1531141221955117058","pt","1648","RT @sinnkst4 eleven você precisa de ajuda e sabe muito bem onde encontrar\n#StrangerThings "
"1915324208","2022-05-30 05:11:27+00:00","1531141216787652608","pt","152","RT @taitaiOliveira EU TÔ TODA ARREPIADA CHOROSA IMPACTADA  QUE COISA LINDA QUE COISA BEM FEITA  AAAAA QUE TEMPORADA  #StrangerThi…"
"1009084829953118208","2022-05-30 05:11:27+00:00","1531141214187278336","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"1150180735023820800","2022-05-30 05:11:26+00:00","1531141212337541121","pt","0","Temporada inteira perfeita até agora stranger things tá superando E PRA CARALHO minhas expectativas pqp tudo bem amarradinho tudo tem um porquê todas cenas de ação terror comédia ÓTIMAS melhor série original Netflix Carro chefe desde 2016 #StrangerThings"
"1303394954618830849","2022-05-30 05:11:24+00:00","1531141202111873024","pt","3","RT @prisciilarc Spoiler  #StrangerThings\n\n\n\n\n\n\n\n\n\n O VECNA É O PETER FILHO VICTOR CREEL QUE TAMBÉM É O 001 SIMPLESMENTE O…"
"1086616808327729152","2022-05-30 05:11:14+00:00","1531141161850703874","pt","0","Assim q deveria ser dublagem dessa cena de Stranger Things \n\n#StrangerThings #Hawkins #mike #will #Vecna "
"925153933835886593","2022-05-30 05:10:58+00:00","1531141095144431616","pt","7","RT @meu_xiao { spoilers st4 }\nminha teoria sobre o vol 2 \n\nA nancy foi pega pelo vecna aí como o único jeito de sair da armadilha dele é…"
"1480569598852440071","2022-05-30 05:10:57+00:00","1531141090639749122","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"878351942","2022-05-30 05:10:55+00:00","1531141081689165831","pt","0","Melhor serie ano #StrangerThings4"
"1044278424574054400","2022-05-30 05:10:49+00:00","1531141056561041408","pt","19","RT @lovsdecker o abraço jopper alugou um prédio inteiro na minha cabeça eu só sei pensar nisso e fanficar isso #StrangerThings4\n"
"764834663349293056","2022-05-30 05:10:45+00:00","1531141038278164482","pt","3469","RT @gsrfielrdz quando max perguntou se ele era fã da kate bush e o lucas  falou  agr eu sou ela salvou sua vida LUCAS O ÚLTIMO ROMÂN…"
"201391597","2022-05-30 05:10:39+00:00","1531141012852293633","pt","5777","RT @oronald_gabriel imagine morrer porque seus amigos não conhecem sua música favorita #StrangerThings"
"997970738014556161","2022-05-30 05:10:37+00:00","1531141004832686080","pt","54","RT @strangerinside_ MAIS ACLAMADA\n\nStranger Things 4 é atualmente série mais assistida em todo o mundo\n\nA temporada também está nest…"
"1462115602512986118","2022-05-30 05:10:36+00:00","1531141000936275969","pt","0","Que delícia esses novos eps\nE esse último pqp Obrigado @NetflixBrasil #StrangerThings está entrando simplesmente TUDO"
"742845481022263296","2022-05-30 05:10:33+00:00","1531140987661144066","pt","7216","RT @This_isT4li Qualquer personagem com problemas emocionais enxaqueca sangramento nasal e pesadelos \nO Vecna \n\n#StrangerThings4 \n#Stra…"
"1374213649515094019","2022-05-30 05:10:31+00:00","1531140980476354560","pt","3469","RT @gsrfielrdz quando max perguntou se ele era fã da kate bush e o lucas  falou  agr eu sou ela salvou sua vida LUCAS O ÚLTIMO ROMÂN…"
"3506567488","2022-05-30 05:10:31+00:00","1531140978085703680","pt","1955","RT @mandsives PESSOAS QUE FACILMENTE VOTARIAM EM JAIR BOLSONARO #StrangerThings4 "
"1176192575943913472","2022-05-30 05:10:29+00:00","1531140973513826304","pt","143","RT @BABYAVOCADO20 Povvocês mereciam mais tempo de tela #StrangerThings4 #STRANGERTHINGS4 #strangerthingsseason4 "
"1313663611039100935","2022-05-30 05:10:29+00:00","1531140972880482305","pt","0","TERMINEI ST4 E ESTOU PERPLEXA MEU DEUS CÉU É SIMPLESMENTE MAIOR SÉRIE EU EM CHOQUE #StrangerThings"
"1174442938300096512","2022-05-30 05:10:26+00:00","1531140957063761925","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1528907849165938693","2022-05-30 05:10:19+00:00","1531140929641488384","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1292464265530679296","2022-05-30 05:10:19+00:00","1531140928311857154","pt","1679","RT @DudsterHomes ela caindo na pose da viúva negra só pra tirar uma com cara dele \n#StrangerThings "
"997970738014556161","2022-05-30 05:10:18+00:00","1531140925954613248","pt","1052","RT @universo_got VOCÊ SABIA 🤔\n\nO maquiador que fez o design bizarro Vecna em #StrangerThings também foi responsável por criar o Rei da…"
"706313636231454720","2022-05-30 05:10:15+00:00","1531140911450685440","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1140690572774125568","2022-05-30 05:10:15+00:00","1531140911001911297","pt","2","Impressionante como o Noah conseguiu aparecer 30 segundos nessa temporada com um corte de cabelo medonho e ainda assim ser o mais bonito dos protagonistas #StrangerThings"
"985694788124139522","2022-05-30 05:10:10+00:00","1531140892815499265","pt","0","Terminei Stranger Things e q temporada sombria Meu Deus O q é o Vecna Netflix preciso da parte 2 pra amanhã na minha conta Quero o final urgente dessa temporada e n acredito q bunita vai fazer esperar até julho Absurdo isso #StrangerThings #strangerthingsseason4 "
"1456469109831606274","2022-05-30 05:10:10+00:00","1531140892807028737","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"742845481022263296","2022-05-30 05:10:07+00:00","1531140877581795330","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"1032696160358739969","2022-05-30 05:10:06+00:00","1531140876054970369","pt","0","Obrigado Max por viciar na música running hill…\nAguardando ansiosamente o volume 2  \n#StrangerThings"
"1854899934","2022-05-30 05:09:59+00:00","1531140846971650048","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1386031231037476867","2022-05-30 05:09:57+00:00","1531140836917903360","pt","494","RT @EliedsonVaz Estou completamente impactado como q pode o 001 ser filho Victor e final ainda ser o Vecna Muita coisa para uma ú…"
"742845481022263296","2022-05-30 05:09:55+00:00","1531140830622322689","pt","2356","RT @winonryder pra quem não sabe ela é assim #StrangerThings "
"1210959801720524801","2022-05-30 05:09:51+00:00","1531140810149974016","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"758629285","2022-05-30 05:09:46+00:00","1531140791678009344","pt","0","Estou agora em um questionamento interno de qual seja minha música favorita  da vida  #StrangerThings"
"1292234374516224000","2022-05-30 05:09:45+00:00","1531140785537699840","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"3292491790","2022-05-30 05:09:39+00:00","1531140761462444032","pt","212","RT @dasilvatoneli verdade é que vadia da Angela não duraria 5 min perto da rainha Erica\nhablo mesmo\n#StrangerThings \n#strangerthingsse…"
"742845481022263296","2022-05-30 05:09:37+00:00","1531140753388363776","pt","8133","RT @americasingerts eu amo personalidade da erica ela derrotaria todos os vilões só abrindo boca #StrangerThings "
"2528610271","2022-05-30 05:09:33+00:00","1531140736443371520","pt","71","RT @risita_st spoiler\nnessa cena aqui eu nem respirava acha que aqui teorias estavam certas\n#StrangerThings4 "
"4206386362","2022-05-30 05:09:30+00:00","1531140725550854145","pt","1955","RT @mandsives PESSOAS QUE FACILMENTE VOTARIAM EM JAIR BOLSONARO #StrangerThings4 "
"1502153327106162690","2022-05-30 05:09:28+00:00","1531140714179993600","pt","10062","RT @henshx coloquem o vecna e erica em uma sala fechada sozinhos o vecna não dura 10 minutos perto da lenda\n#StrangerThings "
"1397748342","2022-05-30 05:09:24+00:00","1531140698526961665","pt","1","Assistindo stranger things até uma hora dessas pleno domingo mas é claro que vou arrepender profundamente amanhã #StrangerThings"
"1219737481794478080","2022-05-30 05:09:18+00:00","1531140673734328321","pt","0","Acabei agora de assistir #StrangerThings e espero que consulta amanhã não se importe de eu não ter dormido direito essa noite"
"1353879101912866820","2022-05-30 05:09:16+00:00","1531140664783736832","pt","552","RT @tracklist Sadie Sink nas gravações da quarta temporada de #StrangerThings "
"1072253502","2022-05-30 05:09:15+00:00","1531140661155663872","pt","1933","RT @henshx eleven com menos de 10 anos abrindo um portal o tombo 001 que só sabe explodir o olho dos outros 🤮🤮\n#StrangerThings "
"938965054644465664","2022-05-30 05:09:10+00:00","1531140640632979456","pt","1052","RT @universo_got VOCÊ SABIA 🤔\n\nO maquiador que fez o design bizarro Vecna em #StrangerThings também foi responsável por criar o Rei da…"
"1150180735023820800","2022-05-30 05:09:08+00:00","1531140630096793600","pt","0","Steve e Dustin conseguem ser os melhores personagens de todas temporadas pqp mano\n#StrangerThings"
"1142482586633232384","2022-05-30 05:09:06+00:00","1531140623432134657","pt","3327","RT @henshx byers perdendo todo o protagonismo pra segurar vela dos outros netflix nem disfarça homofobia\n#StrangerThings "
