"author_id","created_at","id","lang","retweet_count","text"
"1241830365486034945","2022-05-27 07:38:04+00:00","1530090948960653313","pt","379","RT @Ana_Z_Fell #StrangerThings4 SIM EU ACORDEI 4 DA MANHÃ PRA ASSISTIR ST QUE SAUDADES EU TAVAAAAAAAA "
"1427850463236460546","2022-05-27 07:38:03+00:00","1530090943050817536","pt","2125","RT @loverstairs ELEVEN FALANDO QUE ACHA QUE O TÁ GOSTANDO DE UMA GAROTA KKKKKKKKKK #StrangerThings4 "
"1194739516076167170","2022-05-27 07:38:01+00:00","1530090935001939968","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1320173382252584961","2022-05-27 07:38:00+00:00","1530090932770570240","pt","0","netflix nunca mudou intro de nenhuma outra série #StrangerThings4 é icônica e lendária"
"1161119849982115840","2022-05-27 07:37:59+00:00","1530090928488300546","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1124411553879609344","2022-05-27 07:37:58+00:00","1530090924046487553","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"802117274769432577","2022-05-27 07:37:58+00:00","1530090923144757250","pt","118","RT @Vinhanseo FINALMENTE DEPOIS DE 3 ANOS DE ESPERA HJ ESTREIA NOVA TEMPORADA DE STRANGER THINGS NÃO FALEM COMIGO POIS ESTAREI O DIA…"
"866830646043435008","2022-05-27 07:37:55+00:00","1530090910721224704","pt","1","CADÊ OS APPS E SITE PIRATAS COM STRANGER THINGS\n#StrangerThings4"
"1242428471223234560","2022-05-27 07:37:54+00:00","1530090905746739201","pt","3","oi o meu herói eu escolhi meu pai MEU CORAÇÃO SE DESPEDAÇOU EM PEDACINHOS #StrangerThings4"
"817566460809711616","2022-05-27 07:37:51+00:00","1530090895403585536","pt","85","RT @cassiquintanilh Max traumatizada e cadê vez mais distante dos meninosdor e sofrimento #StrangerThings4 "
"1192206257974890497","2022-05-27 07:37:51+00:00","1530090894044569600","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"99794163","2022-05-27 07:37:51+00:00","1530090891930738688","pt","178","RT @duda15deabril vamos sair final de semana""\n""não posso tenho compromissos""\nos compromissos\n#pantanal\n#StrangerThings4 "
"802117274769432577","2022-05-27 07:37:50+00:00","1530090891721035776","pt","379","RT @Ana_Z_Fell #StrangerThings4 SIM EU ACORDEI 4 DA MANHÃ PRA ASSISTIR ST QUE SAUDADES EU TAVAAAAAAAA "
"1349177670777663488","2022-05-27 07:37:47+00:00","1530090875870760960","pt","1","RT @HelloAnonima Eu vendo max sofrer\n #StrangerThings4\n#StrangerThings "
"1300898187763503106","2022-05-27 07:37:46+00:00","1530090873471619072","pt","0","28 minutos de série e eu não aguento mais essa humilhação na el #StrangerThings"
"1265321828068864000","2022-05-27 07:37:44+00:00","1530090866177626112","pt","0","#StrangerThings4\n\nCARALHO TÔ PASSANDO MAL TÁ LINDO MANO MT OBG NETFLIX VC É LINDA CHEIROSA"
"843914358828744705","2022-05-27 07:37:43+00:00","1530090862306381825","pt","0","ST4 SPOILERS\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\nse nancy e o jonathan se deixarem eu vou coringar\n\n#StrangerThings "
"1426354735544733702","2022-05-27 07:37:42+00:00","1530090858225205253","pt","3793","RT @NetflixBrasil temporada mais sinistra de todas está chegando 4ª temporada de #StrangerThings tá vindo aí 27 de maio "
"1398076127948779523","2022-05-27 07:37:42+00:00","1530090857201819648","pt","2","RT @abueba4 MEU DEUS EU CHROANDO QUATRO DA MANHÃ MDS MANO\n#StrangerThings4"
"1342905902404411395","2022-05-27 07:37:37+00:00","1530090833621434368","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2898484175","2022-05-27 07:37:36+00:00","1530090832388411393","pt","1","Eu vendo max sofrer\n #StrangerThings4\n#StrangerThings "
"1248780528477667329","2022-05-27 07:37:36+00:00","1530090830404403200","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"728534159203897344","2022-05-27 07:37:35+00:00","1530090828936404993","pt","379","RT @Ana_Z_Fell #StrangerThings4 SIM EU ACORDEI 4 DA MANHÃ PRA ASSISTIR ST QUE SAUDADES EU TAVAAAAAAAA "
"1370970257779781633","2022-05-27 07:37:35+00:00","1530090828693229568","pt","379","RT @Ana_Z_Fell #StrangerThings4 SIM EU ACORDEI 4 DA MANHÃ PRA ASSISTIR ST QUE SAUDADES EU TAVAAAAAAAA "
"1453368827794894852","2022-05-27 07:37:34+00:00","1530090824532635649","pt","0","nem acredito que tô vendo série depois de três anos anos\n\nps mas estou triste demais com outra coisa \n#StrangerThings4"
"1270481573260005379","2022-05-27 07:37:34+00:00","1530090822745612288","pt","0","eddie é tao lindinho vo morrer #StrangerThings4"
"1195494985862389760","2022-05-27 07:37:33+00:00","1530090819880996864","pt","8066","O quando menina colocou o pé nele \n#StrangerThings "
"1496309123566260224","2022-05-27 07:37:33+00:00","1530090819264385025","pt","9","RT @oliverlish SAIU 4° TEMPORADA DE ST4 \n\nVEJO VCS OUTRO LADO \n#StrangerThings4"
"1052050798304219136","2022-05-27 07:37:33+00:00","1530090817502814208","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1508866464379461635","2022-05-27 07:37:32+00:00","1530090814864609283","pt","1","“amigos não mentem” 🥺 #StrangerThings4"
"1227335313254756352","2022-05-27 07:37:31+00:00","1530090808946327552","pt","85","RT @cassiquintanilh Max traumatizada e cadê vez mais distante dos meninosdor e sofrimento #StrangerThings4 "
"1528377543006494721","2022-05-27 07:37:29+00:00","1530090802386460672","pt","0","O JONATHAN MACONHEIROOKAKAOAMSOAMSOAMSOAK TÔ MIJANDOOOODKWOSMKAKAKQKQ #StrangerThings4"
"1414436115034083330","2022-05-27 07:37:29+00:00","1530090800167673857","pt","1","RT @fabraycomenta #StrangerThings4 Tô meia hora admirando primeira aparição dessa deusa aqui na série Minha bebê desde Greenhouse Acade…"
"1370970257779781633","2022-05-27 07:37:26+00:00","1530090788524281860","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"151157176","2022-05-27 07:37:25+00:00","1530090783306555392","pt","1","RT @victorvehga que tesão #StrangerThings4"
"1370970257779781633","2022-05-27 07:37:24+00:00","1530090780999794688","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1506602378165989382","2022-05-27 07:37:24+00:00","1530090780756525058","pt","0","ELES VAO PEDIR AJUDA PRA ERICA HELLFIRE #StrangerThings4"
"1421134814770573314","2022-05-27 07:37:23+00:00","1530090775522033664","pt","0"," MAX  DEVOLVENDO  O  BILHETE  \n\n#StrangerThings"
"159204240","2022-05-27 07:37:23+00:00","1530090774817386497","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1312067561887072259","2022-05-27 07:37:22+00:00","1530090771600252928","pt","0","#StrangerThings4\n\nalguém pelo amor diga um site aplicativo algum lugar pra assistir ST4 sem ser Netflix eu sou pobre gente pelo amor \n#ST4"
"815013732237582336","2022-05-27 07:37:19+00:00","1530090759449354240","pt","0","gente acho que ficou claro que eu vou falar de ST o dia todo silenciem se não querem spoiler tá \n#StrangerThings4"
"1347403795492442112","2022-05-27 07:37:18+00:00","1530090755175358467","pt","0","eu só queria abraçar max #StrangerThings"
"1522490541056925696","2022-05-27 07:37:18+00:00","1530090755116646400","pt","1","RT @malfyers se nancy e o jonathan terminarem eu juro por deus vou tiltar muito #StrangerThings4"
"1270481573260005379","2022-05-27 07:37:17+00:00","1530090751438331907","pt","0","KKKKELES LENDO MATERIA DE TEORIA DA CONSPIRAÇÃO DE RELIGIOSOS SOBRE DampD KK #StrangerThings4"
"1184586860489777152","2022-05-27 07:37:15+00:00","1530090744064663553","pt","0","eles realmente botaram um cara q parece ter 50 anos pra interpretar um aluno\n#StrangerThings4 "
"992597485100167169","2022-05-27 07:37:12+00:00","1530090729309102081","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1348308869341179910","2022-05-27 07:37:11+00:00","1530090726754766848","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"4847535927","2022-05-27 07:37:10+00:00","1530090723906920448","pt","0","só volto quando tiver zerado #StrangerThings4 flw"
"1529431241082159106","2022-05-27 07:37:04+00:00","1530090697398931457","pt","1","o lucas e max brigando  #StrangerThings4"
"1269775563096457216","2022-05-27 07:37:01+00:00","1530090686153900035","pt","1550","RT @avani90s SAUDADE QUE EU TAVA DESSA DUPLA #StrangerThings4 "
"1429530414666878979","2022-05-27 07:37:01+00:00","1530090683473743872","pt","0","história da igualzinha da juli \n#StrangerThings"
"1124411553879609344","2022-05-27 07:36:59+00:00","1530090675483594752","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1468177651940880388","2022-05-27 07:36:56+00:00","1530090663970082816","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1173946510750470144","2022-05-27 07:36:51+00:00","1530090641534996482","pt","0","Maxe Lucas terminaram naooooooo #StrangerThings4"
"247500399","2022-05-27 07:36:50+00:00","1530090638087278592","pt","0","minha bebê ruiva tá toda depressiva #StrangerThings4"
"1414436115034083330","2022-05-27 07:36:49+00:00","1530090632760393730","pt","1550","RT @avani90s SAUDADE QUE EU TAVA DESSA DUPLA #StrangerThings4 "
"1433591888230158341","2022-05-27 07:36:48+00:00","1530090629358882817","pt","0","Finalmente \n#StrangerThings4 "
"951398000","2022-05-27 07:36:45+00:00","1530090617035956224","pt","0","Agora é hora de Stranger things \n#StrangerThings4 "
"1328873146158637058","2022-05-27 07:36:43+00:00","1530090610518069250","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1270481573260005379","2022-05-27 07:36:42+00:00","1530090604193095680","pt","0","O que diabos foi isso o novo monstro usa memória das pessoas que eles amamforam embora #StrangerThings4"
"1426354735544733702","2022-05-27 07:36:39+00:00","1530090591018696704","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1454445090907242496","2022-05-27 07:36:37+00:00","1530090584161103874","pt","0","Preciso de uma tela para assistir \n#StrangerThings4\n Isso não é uma simulação\nÉ uma emergência\nVocê tem o dever como cidadão de emprestar uma tela para poder assistir tbm"
"1311830547363176453","2022-05-27 07:36:36+00:00","1530090579215917056","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"815013732237582336","2022-05-27 07:36:34+00:00","1530090569464262656","pt","0","lucas tá mto lindo serio \n#StrangerThings4"
"961298139901722625","2022-05-27 07:36:30+00:00","1530090556289957889","pt","0","Eu não quero mais saber de depressão e de coisas pra baixo                                  #StrangerThings "
"1318702047227748353","2022-05-27 07:36:30+00:00","1530090552376582146","pt","0","VICKIE E ROBIN CASAL MEU DEUS #StrangerThings4"
"1414436115034083330","2022-05-27 07:36:23+00:00","1530090525176565760","pt","3041","RT @malfyers acho que ele esta gostando de alguém""\n\nsim seu macho gata #StrangerThings4 "
"1383850554867150854","2022-05-27 07:36:23+00:00","1530090523091996672","pt","0","anos depois e ela continua com amigos não mentem te amo eleven te amo\n#StrangerThings4"
"1427850463236460546","2022-05-27 07:36:21+00:00","1530090515919667200","pt","0","DampD O JOGO DIABO AKAKSKKSKSLLLLLLLLKKKK NOVA BALEIA AZUL #StrangerThings4"
"1414436115034083330","2022-05-27 07:36:17+00:00","1530090499968847872","pt","78","RT @eguaserginho Ele e o jonathan gostam de fumar plantas fedorenta juntoso jonathan diz que plantas são super seguras porque elas ve…"
"1214172626051928064","2022-05-27 07:36:17+00:00","1530090499922616323","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"933524624331235329","2022-05-27 07:36:16+00:00","1530090493689880576","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"7479602","2022-05-27 07:36:15+00:00","1530090493140697091","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1033111783","2022-05-27 07:36:15+00:00","1530090489952849920","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1506602378165989382","2022-05-27 07:36:15+00:00","1530090489445236738","pt","1","se nancy e o jonathan terminarem eu juro por deus vou tiltar muito #StrangerThings4"
"1101202320887554048","2022-05-27 07:36:14+00:00","1530090486496743424","pt","0","EU NÃO QUERO MAIS SABER DE DEPRESSÃO E DE COISAS PRA BAIXO\n\n#StrangerThings4 ESTÁ ENTRE NÓS E EU JA DEI O PLAY VAMBORA BRASIL "
"1255640977781522435","2022-05-27 07:36:14+00:00","1530090486194659329","pt","3610","RT @NetflixBrasil  CASA CAIU \n\nNerds BR deu pra sacar que os bagulhos estão sinistros em Hawkins e os nossos nerds de 1986 precisa…"
"843914358828744705","2022-05-27 07:36:09+00:00","1530090465910988801","pt","0","ST4 SPOILERS\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\n-\nKAKAKKAKA o jonathan maconheiro é tão inusitado \n#StrangerThings"
"1452473416313933835","2022-05-27 07:36:08+00:00","1530090463784488962","pt","0","que tesão mds #StrangerThings4 "
"1269775563096457216","2022-05-27 07:36:06+00:00","1530090452241813504","pt","0","#StrangerThings4 já estou com ódio desse povo mexendo com tadinha dela cara"
"951398000","2022-05-27 07:36:04+00:00","1530090445023416325","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1270481573260005379","2022-05-27 07:36:04+00:00","1530090444113297408","pt","0","MEU DEUS VAI MORRER JA #StrangerThings4"
"1211329068370513921","2022-05-27 07:36:02+00:00","1530090437502980096","pt","613","RT @strangertbr ONZE MINUTOS #StrangerThings4 "
"3463182623","2022-05-27 07:35:59+00:00","1530090424727117824","pt","0","Te amo #StrangerThings4 te amo te amoooo"
"1291734569637609477","2022-05-27 07:35:58+00:00","1530090418486091776","pt","0","NUNCA FUI TAO FELIZ EM MINHA VIDA #StrangerThings4 "
"1179569868254957570","2022-05-27 07:35:57+00:00","1530090414228873216","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"951398000","2022-05-27 07:35:56+00:00","1530090410256867328","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1289180346123194369","2022-05-27 07:35:55+00:00","1530090406595407872","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"4847535927","2022-05-27 07:35:49+00:00","1530090382805110791","pt","0","sextou mt com nova temporada de #StrangerThings4"
"1270481573260005379","2022-05-27 07:35:46+00:00","1530090370767405056","pt","0","COMO ASSIM MAMAE #StrangerThings4"
"247500399","2022-05-27 07:35:46+00:00","1530090369794428928","pt","1","Que ódio desse povo feio fazendo bullying com Eleven #StrangerThings4  "
"1270481573260005379","2022-05-27 07:35:46+00:00","1530090368804564992","pt","0","meu deus lider de torcida vomitando #StrangerThings4"
"735434732956209154","2022-05-27 07:35:42+00:00","1530090353650434049","pt","78","Ele e o jonathan gostam de fumar plantas fedorenta juntoso jonathan diz que plantas são super seguras porque elas vem da terra  \n#StrangerThings4 "
"1449246018902626319","2022-05-27 07:35:41+00:00","1530090347279405056","pt","0","Edie  Meu Crush Supremo \n\n#StrangerThings4 "
"889936351608664064","2022-05-27 07:35:32+00:00","1530090310554071040","pt","0","que saudadadeeee que eu tava de stranger things \n#StrangerThings"
"815013732237582336","2022-05-27 07:35:31+00:00","1530090308414935041","pt","0","o climão mundinho lumax como sou infeliz \n#StrangerThings4"
"1529431241082159106","2022-05-27 07:35:31+00:00","1530090307940909056","pt","0","max ta sofrendo tanto tanto #StrangerThings4"
